Epoch, Step, Loss, Lr, Time
175, 1601, 1.4276, 0.000041, 776.89
175, 1701, 1.4893, 0.000041, 825.59
175, 1801, 1.5331, 0.000041, 873.16
175, 1901, 1.5096, 0.000041, 920.70
175, 2001, 1.4010, 0.000041, 970.49
175, 2101, 1.4579, 0.000041, 1017.78
175, 2201, 1.3833, 0.000040, 1067.21
175, 2301, 1.4895, 0.000040, 1114.49
175, 2401, 1.4875, 0.000040, 1164.15
175, 2501, 1.5229, 0.000040, 1211.16
176, 1, 1.3927, 0.000040, 5.19
176, 101, 1.3973, 0.000040, 51.94
176, 201, 1.4799, 0.000040, 101.26
176, 301, 1.5737, 0.000040, 148.60
176, 401, 1.5709, 0.000040, 196.46
176, 501, 1.4139, 0.000039, 245.80
176, 601, 1.4086, 0.000039, 293.45
176, 701, 1.4826, 0.000039, 342.75
176, 801, 1.4804, 0.000039, 389.31
176, 901, 1.4307, 0.000039, 438.99
176, 1001, 1.4080, 0.000039, 486.69
176, 1101, 1.5050, 0.000039, 536.54
176, 1201, 1.5564, 0.000039, 583.72
176, 1301, 1.5316, 0.000038, 633.59
176, 1401, 1.5746, 0.000038, 681.49
176, 1501, 1.4811, 0.000038, 731.56
176, 1601, 1.3358, 0.000038, 778.57
176, 1701, 1.6528, 0.000038, 827.50
176, 1801, 1.3954, 0.000038, 874.44
176, 1901, 1.7155, 0.000038, 923.48
176, 2001, 1.4377, 0.000038, 969.75
176, 2101, 1.4752, 0.000037, 1018.02
176, 2201, 1.4092, 0.000037, 1065.40
176, 2301, 1.5782, 0.000037, 1115.46
176, 2401, 1.5498, 0.000037, 1163.19
176, 2501, 1.3852, 0.000037, 1213.09
177, 1, 1.4459, 0.000037, 5.15
177, 101, 1.3740, 0.000037, 52.41
177, 201, 1.3715, 0.000037, 100.35
177, 301, 1.4324, 0.000037, 149.56
177, 401, 1.3753, 0.000036, 197.02
177, 501, 1.3797, 0.000036, 247.54
177, 601, 1.5558, 0.000036, 295.32
177, 701, 1.6921, 0.000036, 344.73
177, 801, 1.4925, 0.000036, 392.39
177, 901, 1.5102, 0.000036, 441.50
177, 1001, 1.5401, 0.000036, 488.60
177, 1101, 1.5040, 0.000036, 538.75
177, 1201, 1.6157, 0.000035, 585.64
177, 1301, 1.5675, 0.000035, 635.16
177, 1401, 1.3816, 0.000035, 682.44
177, 1501, 1.4030, 0.000035, 732.61
177, 1601, 1.4668, 0.000035, 780.36
177, 1701, 1.5429, 0.000035, 830.47
177, 1801, 1.4910, 0.000035, 877.60
177, 1901, 1.5772, 0.000035, 927.32
177, 2001, 1.5134, 0.000035, 974.86
177, 2101, 1.5601, 0.000034, 1024.77
177, 2201, 1.4285, 0.000034, 1072.65
177, 2301, 1.5758, 0.000034, 1122.58
177, 2401, 1.3132, 0.000034, 1169.88
177, 2501, 1.5874, 0.000034, 1219.62
178, 1, 1.4885, 0.000034, 5.39
178, 101, 1.5093, 0.000034, 53.31
178, 201, 1.4379, 0.000034, 100.56
178, 301, 1.5619, 0.000034, 150.09
178, 401, 1.5085, 0.000033, 197.12
178, 501, 1.3407, 0.000033, 246.61
178, 601, 1.5273, 0.000033, 294.54
178, 701, 1.5674, 0.000033, 344.79
178, 801, 1.4819, 0.000033, 391.93
178, 901, 1.5737, 0.000033, 441.84
178, 1001, 1.6031, 0.000033, 489.02
178, 1101, 1.5071, 0.000033, 538.92
178, 1201, 1.5725, 0.000033, 586.33
178, 1301, 1.4438, 0.000032, 636.15
178, 1401, 1.4874, 0.000032, 683.66
178, 1501, 1.6098, 0.000032, 732.99
178, 1601, 1.3810, 0.000032, 780.36
178, 1701, 1.4445, 0.000032, 830.39
178, 1801, 1.5935, 0.000032, 877.99
178, 1901, 1.4984, 0.000032, 928.54
178, 2001, 1.5501, 0.000032, 975.21
178, 2101, 1.5513, 0.000032, 1024.05
178, 2201, 1.5928, 0.000031, 1070.90
178, 2301, 1.4467, 0.000031, 1120.99
178, 2401, 1.6210, 0.000031, 1167.95
178, 2501, 1.5064, 0.000031, 1216.67
179, 1, 1.4778, 0.000031, 5.34
179, 101, 1.5592, 0.000031, 51.90
179, 201, 1.3929, 0.000031, 100.25
179, 301, 1.5490, 0.000031, 148.57
179, 401, 1.6600, 0.000031, 196.59
179, 501, 1.3967, 0.000031, 245.56
179, 601, 1.4825, 0.000030, 293.15
179, 701, 1.5097, 0.000030, 343.31
179, 801, 1.6841, 0.000030, 389.92
179, 901, 1.3687, 0.000030, 439.63
179, 1001, 1.4447, 0.000030, 487.57
179, 1101, 1.4568, 0.000030, 537.16
179, 1201, 1.4559, 0.000030, 584.33
179, 1301, 1.6475, 0.000030, 634.30
179, 1401, 1.5068, 0.000030, 681.33
179, 1501, 1.6334, 0.000029, 731.51
179, 1601, 1.4074, 0.000029, 778.64
179, 1701, 1.4078, 0.000029, 828.26
179, 1801, 1.6281, 0.000029, 875.51
179, 1901, 1.5957, 0.000029, 924.88
179, 2001, 1.5322, 0.000029, 972.49
179, 2101, 1.4500, 0.000029, 1021.64
179, 2201, 1.5046, 0.000029, 1069.02
179, 2301, 1.5321, 0.000029, 1118.78
179, 2401, 1.3526, 0.000028, 1165.69
179, 2501, 1.5565, 0.000028, 1215.25
180, 1, 1.5045, 0.000028, 4.36
180, 101, 1.4160, 0.000028, 52.15
180, 201, 1.5949, 0.000028, 99.88
180, 301, 1.5405, 0.000028, 148.20
180, 401, 1.5141, 0.000028, 196.40
180, 501, 1.5549, 0.000028, 244.64
180, 601, 1.4259, 0.000028, 292.16
180, 701, 1.4009, 0.000028, 341.62
180, 801, 1.2202, 0.000027, 388.68
180, 901, 1.4678, 0.000027, 438.15
180, 1001, 1.4353, 0.000027, 486.07
180, 1101, 1.4664, 0.000027, 535.57
180, 1201, 1.3092, 0.000027, 583.03
180, 1301, 1.2685, 0.000027, 631.58
180, 1401, 1.5222, 0.000027, 677.57
180, 1501, 1.5300, 0.000027, 726.22
180, 1601, 1.3857, 0.000027, 773.30
180, 1701, 1.5350, 0.000027, 823.55
180, 1801, 1.4582, 0.000026, 870.74
180, 1901, 1.5186, 0.000026, 919.93
180, 2001, 1.4955, 0.000026, 967.03
180, 2101, 1.4760, 0.000026, 1015.80
180, 2201, 1.4345, 0.000026, 1063.37
180, 2301, 1.5034, 0.000026, 1112.15
180, 2401, 1.4754, 0.000026, 1159.97
180, 2501, 1.6386, 0.000026, 1207.91
181, 1, 1.3493, 0.000026, 4.36
181, 101, 1.4698, 0.000026, 52.10
181, 201, 1.4806, 0.000026, 100.77
181, 301, 1.5134, 0.000025, 148.53
181, 401, 1.5004, 0.000025, 197.08
181, 501, 1.4613, 0.000025, 244.63
181, 601, 1.5734, 0.000025, 292.49
181, 701, 1.3725, 0.000025, 341.05
181, 801, 1.6489, 0.000025, 387.63
181, 901, 1.6456, 0.000025, 437.17
181, 1001, 1.4230, 0.000025, 483.84
181, 1101, 1.5699, 0.000025, 533.08
181, 1201, 1.6035, 0.000025, 580.02
181, 1301, 1.6302, 0.000024, 629.32
181, 1401, 1.5681, 0.000024, 676.62
181, 1501, 1.4914, 0.000024, 725.89
181, 1601, 1.3926, 0.000024, 773.24
181, 1701, 1.4945, 0.000024, 822.55
181, 1801, 1.5722, 0.000024, 869.29
181, 1901, 1.5526, 0.000024, 918.73
181, 2001, 1.5784, 0.000024, 965.31
181, 2101, 1.5461, 0.000024, 1014.48
181, 2201, 1.5941, 0.000024, 1061.57
181, 2301, 1.5003, 0.000023, 1110.27
181, 2401, 1.5100, 0.000023, 1157.57
181, 2501, 1.4772, 0.000023, 1206.32
182, 1, 1.4519, 0.000023, 4.30
182, 101, 1.6157, 0.000023, 52.37
182, 201, 1.4360, 0.000023, 101.04
182, 301, 1.5522, 0.000023, 148.62
182, 401, 1.5422, 0.000023, 196.32
182, 501, 1.3682, 0.000023, 244.58
182, 601, 1.3618, 0.000023, 292.04
182, 701, 1.3278, 0.000023, 340.63
182, 801, 1.3623, 0.000022, 388.79
182, 901, 1.5738, 0.000022, 437.32
182, 1001, 1.4852, 0.000022, 485.08
182, 1101, 1.4429, 0.000022, 532.95
182, 1201, 1.2733, 0.000022, 580.90
182, 1301, 1.3752, 0.000022, 628.81
182, 1401, 1.2459, 0.000022, 677.68
182, 1501, 1.3484, 0.000022, 724.76
182, 1601, 1.4355, 0.000022, 773.67
182, 1701, 1.6194, 0.000022, 821.24
182, 1801, 1.3256, 0.000022, 868.50
182, 1901, 1.4590, 0.000021, 916.65
182, 2001, 1.5513, 0.000021, 965.32
182, 2101, 1.5990, 0.000021, 1012.19
182, 2201, 1.3559, 0.000021, 1060.63
182, 2301, 1.4685, 0.000021, 1108.35
182, 2401, 1.3814, 0.000021, 1157.28
182, 2501, 1.2708, 0.000021, 1205.10
183, 1, 1.5270, 0.000021, 4.45
183, 101, 1.5152, 0.000021, 52.49
183, 201, 1.5711, 0.000021, 100.04
183, 301, 1.5881, 0.000021, 148.87
183, 401, 1.2971, 0.000021, 195.86
183, 501, 1.3747, 0.000020, 244.45
183, 601, 1.6798, 0.000020, 291.50
183, 701, 1.4903, 0.000020, 340.10
183, 801, 1.3302, 0.000020, 388.30
183, 901, 1.5750, 0.000020, 437.05
183, 1001, 1.4523, 0.000020, 484.67
183, 1101, 1.4849, 0.000020, 532.57
183, 1201, 1.4087, 0.000020, 580.13
183, 1301, 1.4878, 0.000020, 628.51
183, 1401, 1.4401, 0.000020, 677.49
183, 1501, 1.4544, 0.000020, 724.93
183, 1601, 1.5306, 0.000019, 774.56
183, 1701, 1.5515, 0.000019, 821.71
183, 1801, 1.5013, 0.000019, 869.36
183, 1901, 1.6275, 0.000019, 917.48
183, 2001, 1.4133, 0.000019, 965.80
183, 2101, 1.4641, 0.000019, 1013.64
183, 2201, 1.4520, 0.000019, 1061.68
183, 2301, 1.5284, 0.000019, 1109.62
183, 2401, 1.6406, 0.000019, 1158.36
183, 2501, 1.5541, 0.000019, 1205.65
184, 1, 1.3183, 0.000019, 5.38
184, 101, 1.4522, 0.000019, 52.50
184, 201, 1.3569, 0.000018, 101.66
184, 301, 1.3914, 0.000018, 148.64
184, 401, 1.4288, 0.000018, 197.44
184, 501, 1.5753, 0.000018, 244.38
184, 601, 1.5204, 0.000018, 293.19
184, 701, 1.4033, 0.000018, 340.06
184, 801, 1.5055, 0.000018, 388.64
184, 901, 1.3403, 0.000018, 435.73
184, 1001, 1.3354, 0.000018, 484.83
184, 1101, 1.3288, 0.000018, 531.79
184, 1201, 1.5268, 0.000018, 579.49
184, 1301, 1.5295, 0.000018, 628.27
184, 1401, 1.5205, 0.000017, 675.15
184, 1501, 1.3368, 0.000017, 723.99
184, 1601, 1.3611, 0.000017, 771.05
184, 1701, 1.5083, 0.000017, 820.34
184, 1801, 1.6482, 0.000017, 867.23
184, 1901, 1.4867, 0.000017, 915.80
184, 2001, 1.5619, 0.000017, 963.92
184, 2101, 1.4729, 0.000017, 1011.50
184, 2201, 1.2912, 0.000017, 1059.34
184, 2301, 1.5799, 0.000017, 1107.25
184, 2401, 1.3838, 0.000017, 1156.02
184, 2501, 1.4710, 0.000017, 1203.14
185, 1, 1.5417, 0.000017, 4.40
185, 101, 1.4839, 0.000016, 52.23
185, 201, 1.3571, 0.000016, 101.07
185, 301, 1.4449, 0.000016, 147.52
185, 401, 1.4879, 0.000016, 196.94
185, 501, 1.4303, 0.000016, 243.42
185, 601, 1.5208, 0.000016, 292.90
185, 701, 1.4408, 0.000016, 339.30
185, 801, 1.5526, 0.000016, 388.26
185, 901, 1.4191, 0.000016, 435.57
185, 1001, 1.5842, 0.000016, 484.98
185, 1101, 1.4443, 0.000016, 532.19
185, 1201, 1.3903, 0.000016, 580.44
185, 1301, 1.5497, 0.000015, 627.01
185, 1401, 1.5185, 0.000015, 675.74
185, 1501, 1.4632, 0.000015, 722.45
185, 1601, 1.5057, 0.000015, 771.16
185, 1701, 1.4022, 0.000015, 819.50
185, 1801, 1.5232, 0.000015, 867.07
185, 1901, 1.5573, 0.000015, 914.79
185, 2001, 1.4496, 0.000015, 963.16
185, 2101, 1.4455, 0.000015, 1010.44
185, 2201, 1.4230, 0.000015, 1059.93
185, 2301, 1.4504, 0.000015, 1106.48
185, 2401, 1.5783, 0.000015, 1155.81
185, 2501, 1.5676, 0.000015, 1202.95
186, 1, 1.4943, 0.000015, 4.61
186, 101, 1.6480, 0.000014, 53.20
186, 201, 1.3675, 0.000014, 102.53
186, 301, 1.5574, 0.000014, 149.42
186, 401, 1.2920, 0.000014, 198.52
186, 501, 1.2809, 0.000014, 245.10
186, 601, 1.3575, 0.000014, 293.65
186, 701, 1.6278, 0.000014, 340.26
186, 801, 1.5995, 0.000014, 388.57
186, 901, 1.4844, 0.000014, 435.21
186, 1001, 1.5115, 0.000014, 483.62
186, 1101, 1.4998, 0.000014, 531.52
186, 1201, 1.3052, 0.000014, 578.97
186, 1301, 1.3681, 0.000014, 627.03
186, 1401, 1.5648, 0.000013, 675.43
186, 1501, 1.5056, 0.000013, 723.32
186, 1601, 1.4764, 0.000013, 771.89
186, 1701, 1.5925, 0.000013, 820.03
186, 1801, 1.3172, 0.000013, 867.99
186, 1901, 1.4793, 0.000013, 916.68
186, 2001, 1.3681, 0.000013, 964.54
186, 2101, 1.3920, 0.000013, 1011.96
186, 2201, 1.5258, 0.000013, 1060.62
186, 2301, 1.4019, 0.000013, 1108.00
186, 2401, 1.4398, 0.000013, 1156.03
186, 2501, 1.4665, 0.000013, 1205.39
187, 1, 1.4513, 0.000013, 4.34
187, 101, 1.5298, 0.000013, 51.63
187, 201, 1.4447, 0.000013, 100.69
187, 301, 1.2652, 0.000012, 147.62
187, 401, 1.2797, 0.000012, 196.88
187, 501, 1.3495, 0.000012, 244.24
187, 601, 1.3181, 0.000012, 292.56
187, 701, 1.3751, 0.000012, 341.28
187, 801, 1.2334, 0.000012, 388.43
187, 901, 1.4954, 0.000012, 436.82
187, 1001, 1.4056, 0.000012, 484.53
187, 1101, 1.4996, 0.000012, 532.85
187, 1201, 1.3315, 0.000012, 580.56
187, 1301, 1.5225, 0.000012, 627.83
187, 1401, 1.4701, 0.000012, 675.66
187, 1501, 1.5091, 0.000012, 724.05
187, 1601, 1.3365, 0.000012, 771.88
187, 1701, 1.4454, 0.000011, 820.27
187, 1801, 1.3911, 0.000011, 868.26
187, 1901, 1.3082, 0.000011, 916.26
187, 2001, 1.5640, 0.000011, 966.01
187, 2101, 1.4238, 0.000011, 1013.28
187, 2201, 1.5595, 0.000011, 1062.62
187, 2301, 1.3036, 0.000011, 1110.27
187, 2401, 1.5008, 0.000011, 1160.47
187, 2501, 1.4009, 0.000011, 1208.07
188, 1, 1.5216, 0.000011, 4.27
188, 101, 1.4707, 0.000011, 51.82
188, 201, 1.4270, 0.000011, 100.65
188, 301, 1.4398, 0.000011, 148.14
188, 401, 1.5451, 0.000011, 196.63
188, 501, 1.4484, 0.000011, 244.27
188, 601, 1.6767, 0.000011, 293.73
188, 701, 1.3371, 0.000010, 340.91
188, 801, 1.5043, 0.000010, 391.15
188, 901, 1.4571, 0.000010, 438.57
188, 1001, 1.3635, 0.000010, 488.15
188, 1101, 1.5253, 0.000010, 535.61
188, 1201, 1.5581, 0.000010, 585.37
188, 1301, 1.5178, 0.000010, 632.48
188, 1401, 1.5893, 0.000010, 682.76
188, 1501, 1.4484, 0.000010, 730.38
188, 1601, 1.5284, 0.000010, 779.74
188, 1701, 1.5714, 0.000010, 827.34
188, 1801, 1.4613, 0.000010, 877.65
188, 1901, 1.3952, 0.000010, 925.26
188, 2001, 1.4210, 0.000010, 975.17
188, 2101, 1.4860, 0.000010, 1022.55
188, 2201, 1.4634, 0.000010, 1071.99
188, 2301, 1.4424, 0.000009, 1119.41
188, 2401, 1.3712, 0.000009, 1169.06
188, 2501, 1.4393, 0.000009, 1215.18
189, 1, 1.4596, 0.000009, 4.33
189, 101, 1.4620, 0.000009, 51.95
189, 201, 1.7585, 0.000009, 100.92
189, 301, 1.3701, 0.000009, 148.09
189, 401, 1.4087, 0.000009, 196.33
189, 501, 1.5987, 0.000009, 243.60
189, 601, 1.3867, 0.000009, 293.27
189, 701, 1.4538, 0.000009, 339.93
189, 801, 1.3729, 0.000009, 388.83
189, 901, 1.5908, 0.000009, 435.64
189, 1001, 1.4767, 0.000009, 485.16
189, 1101, 1.3329, 0.000009, 532.48
189, 1201, 1.4366, 0.000009, 581.70
189, 1301, 1.3942, 0.000009, 628.84
189, 1401, 1.3932, 0.000008, 677.49
189, 1501, 1.3382, 0.000008, 724.04
189, 1601, 1.5493, 0.000008, 772.84
189, 1701, 1.2015, 0.000008, 819.90
189, 1801, 1.3087, 0.000008, 869.48
189, 1901, 1.3156, 0.000008, 916.57
189, 2001, 1.3682, 0.000008, 965.38
189, 2101, 1.4162, 0.000008, 1012.90
189, 2201, 1.4020, 0.000008, 1061.46
189, 2301, 1.3761, 0.000008, 1109.13
189, 2401, 1.5591, 0.000008, 1157.30
189, 2501, 1.3648, 0.000008, 1205.28
190, 1, 1.3401, 0.000008, 4.19
190, 101, 1.3988, 0.000008, 52.37
190, 201, 1.5031, 0.000008, 101.01
190, 301, 1.5379, 0.000008, 148.97
190, 401, 1.4253, 0.000008, 196.39
190, 501, 1.5460, 0.000008, 244.64
190, 601, 1.5578, 0.000007, 291.45
190, 701, 1.3875, 0.000007, 340.29
190, 801, 1.4909, 0.000007, 387.08
190, 901, 1.4302, 0.000007, 436.15
190, 1001, 1.5986, 0.000007, 483.38
190, 1101, 1.3550, 0.000007, 532.84
190, 1201, 1.4264, 0.000007, 579.41
190, 1301, 1.4094, 0.000007, 629.03
190, 1401, 1.4621, 0.000007, 675.86
190, 1501, 1.4081, 0.000007, 724.66
190, 1601, 1.5997, 0.000007, 771.67
190, 1701, 1.3584, 0.000007, 820.38
190, 1801, 1.4032, 0.000007, 867.80
190, 1901, 1.3722, 0.000007, 916.40
190, 2001, 1.3694, 0.000007, 962.97
190, 2101, 1.3729, 0.000007, 1011.92
190, 2201, 1.3626, 0.000007, 1059.45
190, 2301, 1.2208, 0.000007, 1108.18
190, 2401, 1.5280, 0.000007, 1155.25
190, 2501, 1.4623, 0.000006, 1204.15
191, 1, 1.4731, 0.000006, 5.40
191, 101, 1.5119, 0.000006, 52.55
191, 201, 1.4805, 0.000006, 102.18
191, 301, 1.3215, 0.000006, 150.18
191, 401, 1.4719, 0.000006, 198.12
191, 501, 1.4169, 0.000006, 245.76
191, 601, 1.5594, 0.000006, 294.02
191, 701, 1.4385, 0.000006, 341.53
191, 801, 1.5001, 0.000006, 390.02
191, 901, 1.3381, 0.000006, 436.88
191, 1001, 1.4508, 0.000006, 485.36
191, 1101, 1.3330, 0.000006, 532.12
191, 1201, 1.3082, 0.000006, 582.07
191, 1301, 1.3749, 0.000006, 628.96
191, 1401, 1.2567, 0.000006, 678.14
191, 1501, 1.3554, 0.000006, 724.71
191, 1601, 1.4635, 0.000006, 774.22
191, 1701, 1.3969, 0.000006, 821.26
191, 1801, 1.4071, 0.000006, 870.63
191, 1901, 1.4412, 0.000006, 917.77
191, 2001, 1.3986, 0.000005, 966.54
191, 2101, 1.4470, 0.000005, 1012.91
191, 2201, 1.3823, 0.000005, 1062.48
191, 2301, 1.4751, 0.000005, 1109.39
191, 2401, 1.4097, 0.000005, 1158.73
191, 2501, 1.3878, 0.000005, 1205.35
192, 1, 1.3605, 0.000005, 5.36
192, 101, 1.3710, 0.000005, 52.35
192, 201, 1.3543, 0.000005, 101.42
192, 301, 1.5409, 0.000005, 148.45
192, 401, 1.2850, 0.000005, 197.26
192, 501, 1.5347, 0.000005, 244.96
192, 601, 1.5357, 0.000005, 293.40
192, 701, 1.4341, 0.000005, 342.84
192, 801, 1.3171, 0.000005, 390.57
192, 901, 1.6225, 0.000005, 439.02
192, 1001, 1.5578, 0.000005, 485.82
192, 1101, 1.4987, 0.000005, 534.43
192, 1201, 1.4485, 0.000005, 581.51
192, 1301, 1.4379, 0.000005, 631.44
192, 1401, 1.3962, 0.000005, 677.77
192, 1501, 1.4466, 0.000005, 726.46
192, 1601, 1.3896, 0.000005, 773.03
192, 1701, 1.3151, 0.000004, 822.03
192, 1801, 1.2808, 0.000004, 869.83
192, 1901, 1.4315, 0.000004, 917.47
192, 2001, 1.5383, 0.000004, 965.71
192, 2101, 1.4567, 0.000004, 1014.52
192, 2201, 1.3380, 0.000004, 1061.95
192, 2301, 1.4655, 0.000004, 1111.28
192, 2401, 1.4635, 0.000004, 1157.53
192, 2501, 1.6664, 0.000004, 1206.65
193, 1, 1.3682, 0.000004, 4.22
193, 101, 1.4328, 0.000004, 53.51
193, 201, 1.5314, 0.000004, 102.19
193, 301, 1.3968, 0.000004, 149.23
193, 401, 1.4759, 0.000004, 198.48
193, 501, 1.2769, 0.000004, 245.64
193, 601, 1.3983, 0.000004, 294.25
193, 701, 1.4387, 0.000004, 342.06
193, 801, 1.4320, 0.000004, 389.93
193, 901, 1.4469, 0.000004, 439.00
193, 1001, 1.4108, 0.000004, 485.78
193, 1101, 1.4132, 0.000004, 534.57
193, 1201, 1.3300, 0.000004, 582.70
193, 1301, 1.4442, 0.000004, 632.64
193, 1401, 1.3856, 0.000004, 679.77
193, 1501, 1.4842, 0.000004, 729.55
193, 1601, 1.4016, 0.000004, 776.77
193, 1701, 1.5531, 0.000003, 825.67
193, 1801, 1.5311, 0.000003, 872.73
193, 1901, 1.3927, 0.000003, 922.34
193, 2001, 1.5252, 0.000003, 969.15
193, 2101, 1.3973, 0.000003, 1018.38
193, 2201, 1.4859, 0.000003, 1065.06
193, 2301, 1.5238, 0.000003, 1114.59
193, 2401, 1.4000, 0.000003, 1161.26
193, 2501, 1.5536, 0.000003, 1210.23
194, 1, 1.3249, 0.000003, 5.18
194, 101, 1.5548, 0.000003, 53.04
194, 201, 1.4381, 0.000003, 101.02
194, 301, 1.4259, 0.000003, 148.69
194, 401, 1.2877, 0.000003, 195.85
194, 501, 1.4486, 0.000003, 244.78
194, 601, 1.2647, 0.000003, 291.89
194, 701, 1.5542, 0.000003, 340.90
194, 801, 1.2948, 0.000003, 387.01
194, 901, 1.5087, 0.000003, 436.14
194, 1001, 1.5134, 0.000003, 483.82
194, 1101, 1.6239, 0.000003, 533.12
194, 1201, 1.5096, 0.000003, 579.38
194, 1301, 1.3879, 0.000003, 627.91
194, 1401, 1.3750, 0.000003, 674.60
194, 1501, 1.4516, 0.000003, 724.01
194, 1601, 1.3855, 0.000003, 770.64
194, 1701, 1.5105, 0.000003, 819.67
194, 1801, 1.3564, 0.000003, 867.03
194, 1901, 1.4414, 0.000003, 916.34
194, 2001, 1.3809, 0.000002, 963.42
194, 2101, 1.3592, 0.000002, 1013.09
194, 2201, 1.3942, 0.000002, 1060.52
194, 2301, 1.3828, 0.000002, 1110.67
194, 2401, 1.3986, 0.000002, 1157.37
194, 2501, 1.4129, 0.000002, 1206.96
195, 1, 1.4016, 0.000002, 5.56
195, 101, 1.4670, 0.000002, 52.59
195, 201, 1.2984, 0.000002, 101.59
195, 301, 1.4161, 0.000002, 148.45
195, 401, 1.3421, 0.000002, 196.34
195, 501, 1.4481, 0.000002, 244.84
195, 601, 1.4936, 0.000002, 292.03
195, 701, 1.2889, 0.000002, 340.65
195, 801, 1.5528, 0.000002, 386.84
195, 901, 1.4783, 0.000002, 436.35
195, 1001, 1.3097, 0.000002, 484.04
195, 1101, 1.4793, 0.000002, 533.34
195, 1201, 1.3645, 0.000002, 580.02
195, 1301, 1.6344, 0.000002, 629.04
195, 1401, 1.4135, 0.000002, 676.58
195, 1501, 1.4329, 0.000002, 724.64
195, 1601, 1.3572, 0.000002, 773.79
195, 1701, 1.2045, 0.000002, 821.54
195, 1801, 1.4582, 0.000002, 871.39
195, 1901, 1.4614, 0.000002, 919.16
195, 2001, 1.3306, 0.000002, 969.02
195, 2101, 1.5051, 0.000002, 1016.82
195, 2201, 1.4252, 0.000002, 1066.74
195, 2301, 1.4977, 0.000002, 1113.80
195, 2401, 1.5329, 0.000002, 1163.40
195, 2501, 1.4233, 0.000002, 1211.06
196, 1, 1.4351, 0.000002, 5.37
196, 101, 1.4534, 0.000002, 52.85
196, 201, 1.3982, 0.000002, 102.14
196, 301, 1.5275, 0.000002, 148.99
196, 401, 1.3547, 0.000002, 197.61
196, 501, 1.2995, 0.000001, 244.33
196, 601, 1.5538, 0.000001, 293.80
196, 701, 1.7236, 0.000001, 341.45
196, 801, 1.5054, 0.000001, 389.95
196, 901, 1.3636, 0.000001, 438.07
196, 1001, 1.4297, 0.000001, 485.90
196, 1101, 1.4806, 0.000001, 534.81
196, 1201, 1.5267, 0.000001, 583.09
196, 1301, 1.5452, 0.000001, 630.73
196, 1401, 1.5464, 0.000001, 679.38
196, 1501, 1.4030, 0.000001, 726.75
196, 1601, 1.4947, 0.000001, 774.89
196, 1701, 1.4886, 0.000001, 822.85
196, 1801, 1.5063, 0.000001, 871.34
196, 1901, 1.3998, 0.000001, 919.02
196, 2001, 1.3663, 0.000001, 967.55
196, 2101, 1.3746, 0.000001, 1015.56
196, 2201, 1.2770, 0.000001, 1063.12
196, 2301, 1.4264, 0.000001, 1112.19
196, 2401, 1.5430, 0.000001, 1159.80
196, 2501, 1.4269, 0.000001, 1208.93
197, 1, 1.4770, 0.000001, 4.43
197, 101, 1.3793, 0.000001, 51.72
197, 201, 1.3611, 0.000001, 100.99
197, 301, 1.2522, 0.000001, 148.46
197, 401, 1.4482, 0.000001, 196.93
197, 501, 1.3430, 0.000001, 244.78
197, 601, 1.4707, 0.000001, 293.91
197, 701, 1.4673, 0.000001, 341.06
197, 801, 1.3244, 0.000001, 389.62
197, 901, 1.5405, 0.000001, 436.62
197, 1001, 1.4114, 0.000001, 485.16
197, 1101, 1.3489, 0.000001, 532.18
197, 1201, 1.5347, 0.000001, 580.59
197, 1301, 1.4409, 0.000001, 628.21
197, 1401, 1.5331, 0.000001, 677.67
197, 1501, 1.4288, 0.000001, 725.28
197, 1601, 1.3215, 0.000001, 775.28
197, 1701, 1.5133, 0.000001, 822.83
197, 1801, 1.2793, 0.000001, 872.69
197, 1901, 1.4905, 0.000001, 920.06
197, 2001, 1.4457, 0.000001, 970.11
197, 2101, 1.3473, 0.000001, 1016.55
197, 2201, 1.5687, 0.000001, 1065.88
197, 2301, 1.3145, 0.000001, 1112.69
197, 2401, 1.5146, 0.000001, 1161.30
197, 2501, 1.5440, 0.000001, 1210.04
198, 1, 1.4117, 0.000001, 4.50
198, 101, 1.3531, 0.000001, 52.31
198, 201, 1.3986, 0.000001, 102.00
198, 301, 1.4752, 0.000001, 149.33
198, 401, 1.3942, 0.000001, 197.87
198, 501, 1.5082, 0.000001, 245.75
198, 601, 1.4748, 0.000000, 293.18
198, 701, 1.5190, 0.000000, 342.69
198, 801, 1.4862, 0.000000, 390.14
198, 901, 1.4595, 0.000000, 439.20
198, 1001, 1.4947, 0.000000, 486.35
198, 1101, 1.4346, 0.000000, 536.08
198, 1201, 1.5036, 0.000000, 583.45
198, 1301, 1.3088, 0.000000, 633.47
198, 1401, 1.5744, 0.000000, 680.66
198, 1501, 1.2098, 0.000000, 730.58
198, 1601, 1.5974, 0.000000, 778.09
198, 1701, 1.3565, 0.000000, 828.25
198, 1801, 1.4111, 0.000000, 875.65
198, 1901, 1.4428, 0.000000, 925.23
198, 2001, 1.2452, 0.000000, 972.48
198, 2101, 1.3248, 0.000000, 1023.09
198, 2201, 1.4796, 0.000000, 1070.51
198, 2301, 1.5504, 0.000000, 1120.07
198, 2401, 1.3187, 0.000000, 1167.33
198, 2501, 1.3884, 0.000000, 1216.98
199, 1, 1.5220, 0.000000, 4.38
199, 101, 1.5357, 0.000000, 52.71
199, 201, 1.4031, 0.000000, 101.32
199, 301, 1.3074, 0.000000, 150.26
